job_link,job_title,comp_name,location,expire_date,update_date,industry,staff_type,salary,exp,job_level,Phương thức làm việc
https://careerviet.vn/vi/tim-viec-lam/warehouse-supervisor.35BF56A2.html,Warehouse Supervisor,YUNEXPRESS LOGISTICS VIETNAM,Hà Nội,Hạn nộp: 29-02-2024,['11-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/vung-tau-tile-plant-suply-chain-leader-assistant-manager.35BF56C7.html,Vung Tau Tile Plant Suply Chain Leader/ Assistant Manager,Công ty TNHH Lixil Việt Nam,Bà Rịa - Vũng Tàu,Hạn nộp: 31-01-2024,['11-01-2024'],"Xuất nhập khẩu, Thu mua / Vật tư, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,"800 - 1,200 USD",8 - 10 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/area-business-development-manager-1-500-2-500-usd.35BF55B1.html,"Area Business Development Manager (1,500 -2,500 USD)","ADC PLASTIC,. JSC","Hà Nội, Hưng Yên",Hạn nộp: 04-02-2024,['11-01-2024'],"Bán hàng / Kinh doanh, Quản lý điều hành, Xuất nhập khẩu",Nhân viên chính thức,"1,500 - 2,500 USD",3 - 10 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/ke-toan-truong-20-30-trieu.35BF55B6.html,Kế Toán Trưởng (20 -30 Triệu),"ADC PLASTIC,. JSC","Hà Nội, Hưng Yên",Hạn nộp: 04-02-2024,['11-01-2024'],"Kế toán / Kiểm toán, Xuất nhập khẩu, Quản lý điều hành",Nhân viên chính thức,20 Tr - 30 Tr VND,5 - 10 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/business-development-representative-600-1-300-usd.35BF55AD.html,"Business Development Representative (600-1,300 USD)","ADC PLASTIC,. JSC",Hà Nội,Hạn nộp: 04-02-2024,['11-01-2024'],"Bán hàng / Kinh doanh, Tiếp thị trực tuyến, Xuất nhập khẩu",Nhân viên chính thức,"600 - 1,300 USD",3 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thu-mua-vat-tu-thiet-bi.35BF559A.html,Nhân viên thu mua vật tư thiết bị,CÔNG TY CỔ PHẦN NHỰA CHÂU ÂU,Hà Nội,Hạn nộp: 05-02-2024,['11-01-2024'],"Quảng cáo / Đối ngoại / Truyền Thông, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,12 Tr - 15 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau-cong-ty-epe-nhat-ban-tai-tien-du-bac-ninh-12-14-mil.35BF5616.html,NHÂN VIÊN XUẤT NHẬP KHẨU CÔNG TY EPE NHẬT BẢN TẠI TIÊN DU - BẮC NINH ( 12 - 14 MIL),Công Ty TNHH OS POWER Việt Nam,Bắc Ninh,Hạn nộp: 31-12-2024,['11-01-2024'],Xuất nhập khẩu,Nhân viên chính thức,12 Tr - 14 Tr VND,Trên3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/business-development-manager-executive.35BF625B.html,Business Development Manager/Executive,DB Schenker Vietnam - Hanoi Branch,Hồ Chí Minh,Hạn nộp: 10-02-2024,['10-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Bán hàng / Kinh doanh",Nhân viên chính thức,Cạnh tranh,5 - 14 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-nhap-khau.35BF6220.html,Chuyên viên Mua hàng nhập khẩu,CÔNG TY CỔ PHẦN CÔNG NGHIỆP WELDCOM,Hà Nội,Hạn nộp: 29-02-2024,['10-01-2024'],"Biên phiên dịch, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,13 Tr - 20 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/import-export-staff-nhan-vien-xuat-nhap-khau.35BF6200.html,Import-export staff/ Nhân viên xuất nhập khẩu,Công Ty TNHH AK VINA,Đồng Nai,Hạn nộp: 29-02-2024,['10-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,2 - 10 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/logistic-planner-working-at-song-than-3-binh-duong.35BF61FB.html,"Logistic Planner (Working at Song Than 3, Binh Duong)",Công Ty TNHH IGB Automotive Việt Nam,Bình Dương,Hạn nộp: 10-02-2024,['10-01-2024'],Xuất nhập khẩu,Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/truong-bo-phan-kho.35BF61F8.html,Trưởng Bộ Phận Kho,Công ty cổ phần Anvy,Hưng Yên,Hạn nộp: 10-02-2024,['10-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-quoc-te-sales-overseas.35BF61A3.html,CHUYÊN VIÊN KINH DOANH QUỐC TẾ (SALES OVERSEAS),CÔNG TY TNHH THƯƠNG MẠI KATA VIỆT NAM,Hà Nội,Hạn nộp: 10-02-2024,['10-01-2024'],"Bán lẻ / Bán sỉ, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,20 Tr - 35 Tr VND,2 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau-di-lam-ngay.35BF6127.html,Nhân viên xuất nhập khẩu - Đi Làm Ngay,Công ty TNHH Logistics Sinovitrans,Tây Ninh,Hạn nộp: 14-02-2024,['10-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/purchasing-staff-nhan-vien-ke-hoach-mua-hang.35BF606B.html,Purchasing Staff - NHÂN VIÊN KẾ HOẠCH MUA HÀNG,CÔNG TY CỔ PHẦN LƯƠNG THỰC BÌNH MINH,"Hồ Chí Minh, Hà Nội",Hạn nộp: 20-02-2024,['10-01-2024'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,12 Tr - 15 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/oe-dong-hung-tuyen-chuyen-vien-tu-van-tuyen-sinh-khong-yeu-cau-kinh-nghiem-di-lam-ngay.35BF60C2.html,[OE Đông Hưng] Tuyển Chuyên Viên Tư Vấn Tuyển Sinh - Không yêu cầu kinh nghiệm - Đi làm ngay,Công Ty CP Giáo Dục Đại Dương,Thái Bình,Hạn nộp: 09-02-2024,['10-01-2024'],"Tư vấn, Tiếp thị trực tuyến, Xuất nhập khẩu",Nhân viên chính thức,11 Tr - 14 Tr VND,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-mua-hang-quoc-te.35BF6013.html,Nhân viên Mua Hàng Quốc tế,Công Ty Cổ Phần IPP Group,Hồ Chí Minh,Hạn nộp: 04-02-2024,['10-01-2024'],"Biên phiên dịch, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,2 - 4 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-dieu-phoi-kinh-doanh-logistic.35BF6006.html,Nhân Viên Điều Phối Kinh Doanh - Logistic,Công Ty TNHH NTPM (Việt Nam),Bình Dương,Hạn nộp: 31-01-2024,['10-01-2024'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/cnc-programming-technician.35BEF2BA.html,CNC Programming Technician,Wanek Furniture,Bình Dương,Hạn nộp: 08-02-2024,['10-01-2024'],"Xuất nhập khẩu, Sản xuất / Vận hành sản xuất, Đồ gỗ",Nhân viên chính thức,Cạnh tranh,2 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/giam-sat-kinh-doanh-thoi-trang-lapomme.35BEF2B4.html,Giám Sát Kinh Doanh Thời Trang LaPomme,Công Ty TNHH XNK Cầu Nối Việt,Hồ Chí Minh,Hạn nộp: 08-02-2024,['10-01-2024'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Dệt may / Da giày / Thời trang",Nhân viên chính thức,Trên10 Tr VND,1 - 2 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/fixed-asset-accountant.35BEF2BB.html,Fixed Asset Accountant,Wanek Furniture,Bình Dương,Hạn nộp: 08-02-2024,['10-01-2024'],"Xuất nhập khẩu, Đồ gỗ, Nội ngoại thất",Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/truong-nhom-khai-bao-hai-quan-logistics.35BEF2B7.html,Trưởng nhóm Khai báo Hải Quan (Logistics),Tập đoàn Stavian (Stavian Group),Hà Nội,Hạn nộp: 08-02-2024,['10-01-2024'],"Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên3 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/kcn-thang-long-ha-noi-co-xe-dua-don-ky-su-san-xuat-10m-13m-23442.35BEF35A.html,"[KCN Thăng Long, Hà Nội, có xe đưa đón] Kỹ sư sản xuất (10M - 13M) (23442)",Công Ty TNHH Reeracoen Việt Nam,Hà Nội,Hạn nộp: 08-02-2024,['10-01-2024'],"Cơ khí / Ô tô / Tự động hóa, Điện / Điện tử / Điện lạnh, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 13 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-thu-mua.35BF5EDA.html,CHUYÊN VIÊN THU MUA,Công ty TNHH Chế Tạo Máy Dược Phẩm Tiến Tuấn,Hồ Chí Minh,Hạn nộp: 29-02-2024,['10-01-2024'],"Thu mua / Vật tư, Xuất nhập khẩu, Bán hàng / Kinh doanh",Nhân viên chính thức,Cạnh tranh,4 - 7 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/pho-truong-ban-hop-tac-kinh-doanh-quoc-te-phu-trach-phat-trien-thi-truong-quoc-te.35BF20FA.html,Phó Trưởng Ban Hợp tác kinh doanh quốc tế (Phụ Trách Phát Triển Thị Trường Quốc Tế),Tổng Công Ty Chuyển Phát Nhanh Bưu Điện,Hà Nội,Hạn nộp: 03-02-2024,['10-01-2024'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 10 Năm,Giám đốc,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-xuat-nhap-khau-chuyen-ve-may-moc-thiet-bi.35BF3B6B.html,"Chuyên viên xuất nhập khẩu (Chuyên về máy móc, thiết bị)",CÔNG TY CỔ PHẦN ĐẦU TƯ BẢO LAI,Hà Nội,Hạn nộp: 15-12-2024,['10-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,16 Tr - 20 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/business-development-leader.35BF3A47.html,Business Development Leader,Công Ty Cổ Phần Kho Vận Miền Nam,Hồ Chí Minh,,['10-01-2024'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Trên15 Tr VND,3 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/business-development-executive.35BF3A21.html,Business Development Executive,Công Ty Cổ Phần Kho Vận Miền Nam,"Hà Nội, Hồ Chí Minh",,['10-01-2024'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/gap-sales-logistic-ha-noi-muc-luong-tu-10m-hoa-hong-kinh-doanh.35BF3B60.html,[GẤP] SALES LOGISTIC (HÀ NỘI) - (MỨC LƯƠNG TỪ 10M + HOA HỒNG KINH DOANH),Công Ty TNHH Star Concord (Việt Nam),Hà Nội,Hạn nộp: 31-01-2024,['10-01-2024'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 12 Tr VND,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/business-development-manager.35BF3A41.html,Business Development Manager,Sotrans Group - Công Ty Cổ Phần Kho Vận Miền Nam,Hà Nội,,['10-01-2024'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên5 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-xuat-nhap-khau.35BF3A98.html,Chuyên viên Xuất nhập khẩu,CÔNG TY CỔ PHẦN KANETORA VIỆT NAM,Hà Nội,Hạn nộp: 31-01-2024,['10-01-2024'],"Xuất nhập khẩu, Bán hàng / Kinh doanh, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,12 Tr - 18 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-mua-hang-nhap-khau-ha-noi.35BF3A3C.html,Nhân viên Mua hàng Nhập khẩu (Hà Nội),Công ty Cổ phần Sữa VitaDairy Việt Nam,Hà Nội,Hạn nộp: 31-01-2024,['10-01-2024'],"Công nghệ thực phẩm / Dinh dưỡng, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau.35BF3A84.html,NHÂN VIÊN XUẤT NHẬP KHẨU,Công ty TNHH Giày Apache Việt Nam,Tiền Giang,,['10-01-2024'],"Kế toán / Kiểm toán, Xuất nhập khẩu, Mới tốt nghiệp / Thực tập",Nhân viên chính thức,6 Tr - 9 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/pho-phong-mua-hang.35BF3AB0.html,Phó phòng Mua hàng,Công ty Cổ phần Tập đoàn Gỗ Minh Long,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['10-01-2024'],"Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,20 Tr - 30 Tr VND,3 - 10 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-tieng-trung-khong-yeu-cau-kinh-nghiem.35BF3AEE.html,Nhân viên Kinh doanh tiếng Trung (không yêu cầu kinh nghiệm),Công ty Cổ phần Đầu tư Nhật Huy (Nhat Huy Group),Hà Nội,,['10-01-2024'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 16 Tr VND,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/sales-logistics.35BF3AA3.html,Sales Logistics,Scanwell Logistics Vietnam,Hồ Chí Minh,Hạn nộp: 31-01-2024,['10-01-2024'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Ngành khác",Nhân viên chính thức,6 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop.35BF46CF.html,Kế toán tổng hợp,CÔNG TY CỔ PHẦN VIỆN THẨM MỸ CCI GROUP,Vĩnh Phúc,Hạn nộp: 31-01-2024,['10-01-2024'],"Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,12 Tr - 15 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kd-xuat-nhap-khau.35BF4820.html,Nhân Viên KD Xuất Nhập Khẩu,CÔNG TY TNHH TOHOGENKAI VIỆT NAM,Hà Nội,Hạn nộp: 27-01-2024,['10-01-2024'],"Bán hàng / Kinh doanh, Dịch vụ khách hàng, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 14 Tr VND,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/merchandiser-nhan-vien-quan-ly-don-hang.35BF4682.html,Merchandiser(Nhân viên quản lý đơn hàng),Công Ty TNHH Một Thành Viên TCE JEANS,"Thanh Hóa, Hà Nội",Hạn nộp: 27-01-2024,['10-01-2024'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Dệt may / Da giày / Thời trang",Nhân viên chính thức,10 Tr - 20 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-hau-can-logistic-specialist.35BF4825.html,Chuyên viên hậu cần (Logistic Specialist),PTSC Offshore Services (POS),Bà Rịa - Vũng Tàu,Hạn nộp: 27-01-2024,['10-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Dầu khí, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,3 - 15 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-sale-logistics-xuat-khau.35BF4844.html,Nhân viên Sale Logistics ( Xuất Khẩu),Công ty Cổ Phần Artex Nam An,Hà Nội,,['10-01-2024'],"Bán hàng / Kinh doanh, Tư vấn, Xuất nhập khẩu",Nhân viên chính thức,12 Tr - 40 Tr VND,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/senior-supply-chain-develoment-specialist.35BF4666.html,SENIOR SUPPLY CHAIN DEVELOMENT SPECIALIST,"ADC PLASTIC,. JSC","Hà Nội, Hưng Yên",Hạn nộp: 26-01-2024,['10-01-2024'],"Xuất nhập khẩu, Thu mua / Vật tư, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,8 - 10 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/logistic-and-supply-chain-executive.35BF4667.html,LOGISTIC AND SUPPLY CHAIN EXECUTIVE,"ADC PLASTIC,. JSC","Hà Nội, Hưng Yên",Hạn nộp: 26-01-2024,['10-01-2024'],"Xuất nhập khẩu, Thu mua / Vật tư, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,6 - 8 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-phat-trien-nguon-hang-nha-may-tecomen-hung-yen.35BF4804.html,Chuyên Viên Phát Triển Nguồn Hàng ( Nhà Máy Tecomen Hưng Yên ),Tập Đoàn Karofi Holding,Hưng Yên,Hạn nộp: 25-03-2024,['10-01-2024'],"Kế toán / Kiểm toán, Quảng cáo / Đối ngoại / Truyền Thông, Xuất nhập khẩu",Nhân viên chính thức,15 Tr - 18 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/tro-ly-giam-doc-chuyen-nganh-xuat-nhap-khau-tieng-trung-nu.35BF4735.html,Trợ Lý Giám Đốc Chuyên Ngành Xuất Nhập Khẩu Tiếng Trung (Nữ),Công Ty Cổ Phần Thương Mại TOMi,Hồ Chí Minh,Hạn nộp: 27-01-2024,['10-01-2024'],"Xuất nhập khẩu, Biên phiên dịch, Bán hàng / Kinh doanh",Nhân viên chính thức,15 Tr - 20 Tr VND,Trên2 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/quan-ly-sales.35BF53BF.html,Quản Lý Sales,CÔNG TY TNHH VẬN TẢI VÀ TIẾP VẬN TOÀN CẦU,Hải Phòng,Hạn nộp: 03-02-2024,['10-01-2024'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/customs-specialist-lam-viec-tai-kcn-phu-my-3-ba-ria-vung-tau.35BF537C.html,"Customs specialist (Làm việc tại KCN Phú Mỹ 3, Bà Rịa - Vũng Tàu)",Wanek Furniture,Bà Rịa - Vũng Tàu,Hạn nộp: 04-02-2024,['10-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/do-accountant-freight-forwader-hanoi-temp-7-months.35BF5360.html,DO Accountant - Freight Forwader (Hanoi) - Temp 7 months,"DSV Air & Sea Co., Ltd.",Hà Nội,Hạn nộp: 31-01-2024,['10-01-2024'],"Kế toán / Kiểm toán, Xuất nhập khẩu",Thời vụ/ Nghề tự do,Cạnh tranh,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/r-d-engineer-furniture.35BF53C1.html,R&D Engineer (Furniture),Công Ty TNHH Maker Sixty Four,Long An,Hạn nộp: 02-02-2024,['10-01-2024'],"Cơ khí / Ô tô / Tự động hóa, Xuất nhập khẩu, Nội ngoại thất",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-sale-logistics.35BF54DC.html,Nhân viên sale logistics,CÔNG TY TNHH FLYTRANS VIỆT NAM,Hà Nội,Hạn nộp: 31-01-2024,['10-01-2024'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,6 Tr - 20 Tr VND,nan,Mới tốt nghiệp,nan
https://careerviet.vn/vi/tim-viec-lam/quan-ly-lop-anh-ngu-ocean-edu-tan-yen.35BF52A9.html,Quản Lý Lớp Anh Ngữ (Ocean Edu Tân Yên),Công Ty CP Giáo Dục Đại Dương,Bắc Giang,Hạn nộp: 03-02-2024,['10-01-2024'],"Biên phiên dịch, Giáo dục / Đào tạo, Xuất nhập khẩu",Nhân viên chính thức,11 Tr - 13 Tr VND,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/project-management-executive-logistics.35BF52CD.html,Project Management Executive (Logistics),Yes4All Trading Services Company Limited,Hồ Chí Minh,Hạn nộp: 31-01-2024,['10-01-2024'],"Xuất nhập khẩu, Vận chuyển / Giao nhận /Kho vận, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/international-sales-specialist-fmcg.35BF5312.html,International Sales Specialist (FMCG),Headhunter HRchannels Group,"Hà Nội, Bắc Ninh, Hưng Yên",Hạn nộp: 03-02-2024,['10-01-2024'],"Bán hàng / Kinh doanh, Thực phẩm & Đồ uống, Xuất nhập khẩu",Nhân viên chính thức,"1,000 - 1,500 USD",3 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-customer-logistic.35BF52D6.html,Nhân viên chăm sóc khách hàng (Customer Logistic),CÔNG TY TNHH GIAO NHẬN VẬN TẢI HÀNG HÓA QUỐC TẾ VIVA,Hà Nội,Hạn nộp: 31-01-2024,['10-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,12 Tr - 15 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-marketing-design-do-hoa.35BF52FC.html,Nhân viên Marketing – Design đồ họa,CÔNG TY TNHH GIAO NHẬN THƯƠNG MẠI RỒNG Á CHÂU,Hồ Chí Minh,Hạn nộp: 31-01-2024,['10-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/sales-support.35BF53EF.html,Sales support,"UNIEXPORT CO., LTD",Hồ Chí Minh,Hạn nộp: 05-02-2024,['10-01-2024'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/hcm-nhan-vien-mua-hang-quoc-te.35BF5FA9.html,HCM - Nhân Viên Mua Hàng Quốc Tế,VMED GROUP,Hồ Chí Minh,Hạn nộp: 29-02-2024,['09-01-2024'],Xuất nhập khẩu,Nhân viên chính thức,10 Tr - 13 Tr VND,2 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/sales-manager.35BF5F5D.html,Sales Manager,Scanwell Logistics Vietnam,Hồ Chí Minh,Hạn nộp: 30-03-2024,['09-01-2024'],"Bán hàng / Kinh doanh, Quản lý điều hành, Xuất nhập khẩu",Nhân viên chính thức,"600 - 1,500 USD",2 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-phan-phoi.35BF5F86.html,Nhân Viên Kinh Doanh Phân Phối,CÔNG TY CỔ PHẦN XUẤT NHẬP KHẨU KỸ NGHỆ Á ĐÔNG,Hà Nội,Hạn nộp: 09-02-2024,['09-01-2024'],"Bán lẻ / Bán sỉ, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 15 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-dieu-phoi-kho-warehouse-coordinator.35BF5F1F.html,Nhân viên Điều phối Kho / Warehouse Coordinator,Techtronic Industries Vietnam (TTI),Bình Dương,Hạn nộp: 31-01-2024,['09-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/pricing-staff-nhan-vien-dinh-gia-pricing.35BF5EE9.html,Pricing Staff - Nhân viên định giá Pricing,CÔNG TY TNHH VIỆT NAM MAXWIDE LOGISTICS,Hồ Chí Minh,Hạn nộp: 31-01-2024,['09-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 30 Tr VND,1 - 5 Năm,Nhân viên,nan
